,image_path,ground_truth
350,../data/kagglecatsanddogs_3367a/PetImages/Dog/1562.jpg,Dog
351,../data/kagglecatsanddogs_3367a/PetImages/Dog/6658.jpg,Dog
352,../data/kagglecatsanddogs_3367a/PetImages/Cat/1470.jpg,Cat
353,../data/kagglecatsanddogs_3367a/PetImages/Cat/2223.jpg,Cat
354,../data/kagglecatsanddogs_3367a/PetImages/Dog/2642.jpg,Dog
355,../data/kagglecatsanddogs_3367a/PetImages/Dog/10230.jpg,Dog
356,../data/kagglecatsanddogs_3367a/PetImages/Dog/11530.jpg,Dog
357,../data/kagglecatsanddogs_3367a/PetImages/Cat/790.jpg,Cat
358,../data/kagglecatsanddogs_3367a/PetImages/Cat/11975.jpg,Cat
359,../data/kagglecatsanddogs_3367a/PetImages/Cat/5574.jpg,Cat
360,../data/kagglecatsanddogs_3367a/PetImages/Dog/11997.jpg,Dog
361,../data/kagglecatsanddogs_3367a/PetImages/Dog/3859.jpg,Dog
362,../data/kagglecatsanddogs_3367a/PetImages/Cat/3854.jpg,Cat
363,../data/kagglecatsanddogs_3367a/PetImages/Cat/8283.jpg,Cat
364,../data/kagglecatsanddogs_3367a/PetImages/Dog/4235.jpg,Dog
365,../data/kagglecatsanddogs_3367a/PetImages/Dog/7581.jpg,Dog
366,../data/kagglecatsanddogs_3367a/PetImages/Cat/1956.jpg,Cat
367,../data/kagglecatsanddogs_3367a/PetImages/Dog/5176.jpg,Dog
368,../data/kagglecatsanddogs_3367a/PetImages/Cat/2564.jpg,Cat
369,../data/kagglecatsanddogs_3367a/PetImages/Dog/9405.jpg,Dog
370,../data/kagglecatsanddogs_3367a/PetImages/Dog/5410.jpg,Dog
371,../data/kagglecatsanddogs_3367a/PetImages/Cat/10675.jpg,Cat
372,../data/kagglecatsanddogs_3367a/PetImages/Dog/9509.jpg,Dog
373,../data/kagglecatsanddogs_3367a/PetImages/Dog/2098.jpg,Dog
374,../data/kagglecatsanddogs_3367a/PetImages/Dog/7862.jpg,Dog
375,../data/kagglecatsanddogs_3367a/PetImages/Cat/2708.jpg,Cat
376,../data/kagglecatsanddogs_3367a/PetImages/Dog/2214.jpg,Dog
377,../data/kagglecatsanddogs_3367a/PetImages/Dog/10286.jpg,Dog
378,../data/kagglecatsanddogs_3367a/PetImages/Cat/7429.jpg,Cat
379,../data/kagglecatsanddogs_3367a/PetImages/Cat/7967.jpg,Cat
380,../data/kagglecatsanddogs_3367a/PetImages/Dog/2394.jpg,Dog
381,../data/kagglecatsanddogs_3367a/PetImages/Cat/5237.jpg,Cat
382,../data/kagglecatsanddogs_3367a/PetImages/Cat/4930.jpg,Cat
383,../data/kagglecatsanddogs_3367a/PetImages/Cat/5993.jpg,Cat
384,../data/kagglecatsanddogs_3367a/PetImages/Dog/5054.jpg,Dog
385,../data/kagglecatsanddogs_3367a/PetImages/Dog/8233.jpg,Dog
386,../data/kagglecatsanddogs_3367a/PetImages/Dog/5230.jpg,Dog
387,../data/kagglecatsanddogs_3367a/PetImages/Dog/3402.jpg,Dog
388,../data/kagglecatsanddogs_3367a/PetImages/Cat/8906.jpg,Cat
389,../data/kagglecatsanddogs_3367a/PetImages/Cat/8144.jpg,Cat
390,../data/kagglecatsanddogs_3367a/PetImages/Dog/744.jpg,Dog
391,../data/kagglecatsanddogs_3367a/PetImages/Cat/9100.jpg,Cat
392,../data/kagglecatsanddogs_3367a/PetImages/Dog/10716.jpg,Dog
393,../data/kagglecatsanddogs_3367a/PetImages/Cat/335.jpg,Cat
394,../data/kagglecatsanddogs_3367a/PetImages/Cat/1581.jpg,Cat
395,../data/kagglecatsanddogs_3367a/PetImages/Dog/11265.jpg,Dog
396,../data/kagglecatsanddogs_3367a/PetImages/Dog/11508.jpg,Dog
397,../data/kagglecatsanddogs_3367a/PetImages/Cat/2147.jpg,Cat
398,../data/kagglecatsanddogs_3367a/PetImages/Cat/3705.jpg,Cat
399,../data/kagglecatsanddogs_3367a/PetImages/Dog/11451.jpg,Dog
400,../data/kagglecatsanddogs_3367a/PetImages/Dog/7370.jpg,Dog
401,../data/kagglecatsanddogs_3367a/PetImages/Cat/6863.jpg,Cat
402,../data/kagglecatsanddogs_3367a/PetImages/Cat/4796.jpg,Cat
403,../data/kagglecatsanddogs_3367a/PetImages/Cat/12316.jpg,Cat
404,../data/kagglecatsanddogs_3367a/PetImages/Cat/9268.jpg,Cat
405,../data/kagglecatsanddogs_3367a/PetImages/Dog/4457.jpg,Dog
406,../data/kagglecatsanddogs_3367a/PetImages/Dog/8525.jpg,Dog
407,../data/kagglecatsanddogs_3367a/PetImages/Dog/10001.jpg,Dog
408,../data/kagglecatsanddogs_3367a/PetImages/Dog/11053.jpg,Dog
409,../data/kagglecatsanddogs_3367a/PetImages/Dog/5038.jpg,Dog
410,../data/kagglecatsanddogs_3367a/PetImages/Cat/9980.jpg,Cat
411,../data/kagglecatsanddogs_3367a/PetImages/Cat/2927.jpg,Cat
412,../data/kagglecatsanddogs_3367a/PetImages/Dog/5172.jpg,Dog
413,../data/kagglecatsanddogs_3367a/PetImages/Dog/11693.jpg,Dog
414,../data/kagglecatsanddogs_3367a/PetImages/Dog/10017.jpg,Dog
415,../data/kagglecatsanddogs_3367a/PetImages/Cat/7859.jpg,Cat
416,../data/kagglecatsanddogs_3367a/PetImages/Cat/48.jpg,Cat
417,../data/kagglecatsanddogs_3367a/PetImages/Cat/4115.jpg,Cat
418,../data/kagglecatsanddogs_3367a/PetImages/Cat/6731.jpg,Cat
419,../data/kagglecatsanddogs_3367a/PetImages/Cat/3071.jpg,Cat
420,../data/kagglecatsanddogs_3367a/PetImages/Dog/4161.jpg,Dog
421,../data/kagglecatsanddogs_3367a/PetImages/Cat/8459.jpg,Cat
422,../data/kagglecatsanddogs_3367a/PetImages/Cat/2871.jpg,Cat
423,../data/kagglecatsanddogs_3367a/PetImages/Cat/10933.jpg,Cat
424,../data/kagglecatsanddogs_3367a/PetImages/Dog/6697.jpg,Dog
425,../data/kagglecatsanddogs_3367a/PetImages/Cat/8462.jpg,Cat
426,../data/kagglecatsanddogs_3367a/PetImages/Cat/12497.jpg,Cat
427,../data/kagglecatsanddogs_3367a/PetImages/Dog/12158.jpg,Dog
428,../data/kagglecatsanddogs_3367a/PetImages/Dog/8082.jpg,Dog
429,../data/kagglecatsanddogs_3367a/PetImages/Dog/1380.jpg,Dog
430,../data/kagglecatsanddogs_3367a/PetImages/Dog/1564.jpg,Dog
431,../data/kagglecatsanddogs_3367a/PetImages/Dog/9790.jpg,Dog
432,../data/kagglecatsanddogs_3367a/PetImages/Dog/7798.jpg,Dog
433,../data/kagglecatsanddogs_3367a/PetImages/Dog/2366.jpg,Dog
434,../data/kagglecatsanddogs_3367a/PetImages/Cat/9944.jpg,Cat
435,../data/kagglecatsanddogs_3367a/PetImages/Cat/7376.jpg,Cat
436,../data/kagglecatsanddogs_3367a/PetImages/Cat/7701.jpg,Cat
437,../data/kagglecatsanddogs_3367a/PetImages/Cat/11664.jpg,Cat
438,../data/kagglecatsanddogs_3367a/PetImages/Dog/7902.jpg,Dog
439,../data/kagglecatsanddogs_3367a/PetImages/Cat/2194.jpg,Cat
440,../data/kagglecatsanddogs_3367a/PetImages/Dog/9765.jpg,Dog
441,../data/kagglecatsanddogs_3367a/PetImages/Cat/9954.jpg,Cat
442,../data/kagglecatsanddogs_3367a/PetImages/Cat/9586.jpg,Cat
443,../data/kagglecatsanddogs_3367a/PetImages/Dog/1478.jpg,Dog
444,../data/kagglecatsanddogs_3367a/PetImages/Cat/9025.jpg,Cat
445,../data/kagglecatsanddogs_3367a/PetImages/Cat/2479.jpg,Cat
446,../data/kagglecatsanddogs_3367a/PetImages/Dog/10397.jpg,Dog
447,../data/kagglecatsanddogs_3367a/PetImages/Cat/1467.jpg,Cat
448,../data/kagglecatsanddogs_3367a/PetImages/Cat/3925.jpg,Cat
449,../data/kagglecatsanddogs_3367a/PetImages/Cat/10314.jpg,Cat
450,../data/kagglecatsanddogs_3367a/PetImages/Dog/7851.jpg,Dog
451,../data/kagglecatsanddogs_3367a/PetImages/Cat/7381.jpg,Cat
452,../data/kagglecatsanddogs_3367a/PetImages/Cat/2825.jpg,Cat
453,../data/kagglecatsanddogs_3367a/PetImages/Cat/10922.jpg,Cat
454,../data/kagglecatsanddogs_3367a/PetImages/Dog/1740.jpg,Dog
455,../data/kagglecatsanddogs_3367a/PetImages/Cat/8274.jpg,Cat
456,../data/kagglecatsanddogs_3367a/PetImages/Cat/11339.jpg,Cat
457,../data/kagglecatsanddogs_3367a/PetImages/Cat/3645.jpg,Cat
458,../data/kagglecatsanddogs_3367a/PetImages/Cat/4394.jpg,Cat
459,../data/kagglecatsanddogs_3367a/PetImages/Dog/6662.jpg,Dog
460,../data/kagglecatsanddogs_3367a/PetImages/Dog/7927.jpg,Dog
461,../data/kagglecatsanddogs_3367a/PetImages/Dog/7221.jpg,Dog
462,../data/kagglecatsanddogs_3367a/PetImages/Cat/3913.jpg,Cat
463,../data/kagglecatsanddogs_3367a/PetImages/Dog/4950.jpg,Dog
464,../data/kagglecatsanddogs_3367a/PetImages/Dog/10101.jpg,Dog
465,../data/kagglecatsanddogs_3367a/PetImages/Cat/8922.jpg,Cat
466,../data/kagglecatsanddogs_3367a/PetImages/Cat/1401.jpg,Cat
467,../data/kagglecatsanddogs_3367a/PetImages/Dog/7790.jpg,Dog
468,../data/kagglecatsanddogs_3367a/PetImages/Cat/1209.jpg,Cat
469,../data/kagglecatsanddogs_3367a/PetImages/Cat/9426.jpg,Cat
470,../data/kagglecatsanddogs_3367a/PetImages/Dog/12161.jpg,Dog
471,../data/kagglecatsanddogs_3367a/PetImages/Dog/8101.jpg,Dog
472,../data/kagglecatsanddogs_3367a/PetImages/Cat/10640.jpg,Cat
473,../data/kagglecatsanddogs_3367a/PetImages/Dog/8111.jpg,Dog
474,../data/kagglecatsanddogs_3367a/PetImages/Dog/6093.jpg,Dog
475,../data/kagglecatsanddogs_3367a/PetImages/Dog/10724.jpg,Dog
476,../data/kagglecatsanddogs_3367a/PetImages/Cat/6358.jpg,Cat
477,../data/kagglecatsanddogs_3367a/PetImages/Cat/1796.jpg,Cat
478,../data/kagglecatsanddogs_3367a/PetImages/Dog/11750.jpg,Dog
479,../data/kagglecatsanddogs_3367a/PetImages/Cat/11543.jpg,Cat
480,../data/kagglecatsanddogs_3367a/PetImages/Cat/12369.jpg,Cat
481,../data/kagglecatsanddogs_3367a/PetImages/Cat/3085.jpg,Cat
482,../data/kagglecatsanddogs_3367a/PetImages/Cat/8779.jpg,Cat
483,../data/kagglecatsanddogs_3367a/PetImages/Dog/7732.jpg,Dog
484,../data/kagglecatsanddogs_3367a/PetImages/Dog/152.jpg,Dog
485,../data/kagglecatsanddogs_3367a/PetImages/Cat/1760.jpg,Cat
486,../data/kagglecatsanddogs_3367a/PetImages/Dog/9598.jpg,Dog
487,../data/kagglecatsanddogs_3367a/PetImages/Dog/1972.jpg,Dog
488,../data/kagglecatsanddogs_3367a/PetImages/Cat/1566.jpg,Cat
489,../data/kagglecatsanddogs_3367a/PetImages/Cat/8156.jpg,Cat
490,../data/kagglecatsanddogs_3367a/PetImages/Dog/6881.jpg,Dog
491,../data/kagglecatsanddogs_3367a/PetImages/Dog/5629.jpg,Dog
492,../data/kagglecatsanddogs_3367a/PetImages/Dog/9478.jpg,Dog
493,../data/kagglecatsanddogs_3367a/PetImages/Cat/6078.jpg,Cat
494,../data/kagglecatsanddogs_3367a/PetImages/Cat/9530.jpg,Cat
495,../data/kagglecatsanddogs_3367a/PetImages/Dog/2174.jpg,Dog
496,../data/kagglecatsanddogs_3367a/PetImages/Cat/4868.jpg,Cat
497,../data/kagglecatsanddogs_3367a/PetImages/Dog/7867.jpg,Dog
498,../data/kagglecatsanddogs_3367a/PetImages/Dog/9402.jpg,Dog
499,../data/kagglecatsanddogs_3367a/PetImages/Dog/5990.jpg,Dog
500,../data/kagglecatsanddogs_3367a/PetImages/Cat/5498.jpg,Cat
501,../data/kagglecatsanddogs_3367a/PetImages/Dog/1528.jpg,Dog
502,../data/kagglecatsanddogs_3367a/PetImages/Cat/4110.jpg,Cat
503,../data/kagglecatsanddogs_3367a/PetImages/Dog/3567.jpg,Dog
504,../data/kagglecatsanddogs_3367a/PetImages/Dog/9833.jpg,Dog
505,../data/kagglecatsanddogs_3367a/PetImages/Dog/26.jpg,Dog
506,../data/kagglecatsanddogs_3367a/PetImages/Dog/8184.jpg,Dog
507,../data/kagglecatsanddogs_3367a/PetImages/Dog/8549.jpg,Dog
508,../data/kagglecatsanddogs_3367a/PetImages/Dog/11228.jpg,Dog
509,../data/kagglecatsanddogs_3367a/PetImages/Dog/381.jpg,Dog
510,../data/kagglecatsanddogs_3367a/PetImages/Dog/8187.jpg,Dog
511,../data/kagglecatsanddogs_3367a/PetImages/Dog/3094.jpg,Dog
512,../data/kagglecatsanddogs_3367a/PetImages/Dog/3941.jpg,Dog
513,../data/kagglecatsanddogs_3367a/PetImages/Cat/2672.jpg,Cat
514,../data/kagglecatsanddogs_3367a/PetImages/Cat/6276.jpg,Cat
515,../data/kagglecatsanddogs_3367a/PetImages/Cat/10473.jpg,Cat
516,../data/kagglecatsanddogs_3367a/PetImages/Dog/785.jpg,Dog
517,../data/kagglecatsanddogs_3367a/PetImages/Cat/2817.jpg,Cat
518,../data/kagglecatsanddogs_3367a/PetImages/Dog/6320.jpg,Dog
519,../data/kagglecatsanddogs_3367a/PetImages/Dog/8611.jpg,Dog
520,../data/kagglecatsanddogs_3367a/PetImages/Cat/11606.jpg,Cat
521,../data/kagglecatsanddogs_3367a/PetImages/Dog/3581.jpg,Dog
522,../data/kagglecatsanddogs_3367a/PetImages/Cat/9575.jpg,Cat
523,../data/kagglecatsanddogs_3367a/PetImages/Dog/5523.jpg,Dog
524,../data/kagglecatsanddogs_3367a/PetImages/Dog/4565.jpg,Dog
525,../data/kagglecatsanddogs_3367a/PetImages/Dog/8161.jpg,Dog
526,../data/kagglecatsanddogs_3367a/PetImages/Dog/8763.jpg,Dog
527,../data/kagglecatsanddogs_3367a/PetImages/Cat/806.jpg,Cat
528,../data/kagglecatsanddogs_3367a/PetImages/Cat/5639.jpg,Cat
529,../data/kagglecatsanddogs_3367a/PetImages/Cat/1341.jpg,Cat
530,../data/kagglecatsanddogs_3367a/PetImages/Dog/3997.jpg,Dog
531,../data/kagglecatsanddogs_3367a/PetImages/Dog/11772.jpg,Dog
532,../data/kagglecatsanddogs_3367a/PetImages/Cat/9270.jpg,Cat
533,../data/kagglecatsanddogs_3367a/PetImages/Cat/5286.jpg,Cat
534,../data/kagglecatsanddogs_3367a/PetImages/Cat/11627.jpg,Cat
535,../data/kagglecatsanddogs_3367a/PetImages/Dog/4066.jpg,Dog
536,../data/kagglecatsanddogs_3367a/PetImages/Dog/10731.jpg,Dog
537,../data/kagglecatsanddogs_3367a/PetImages/Dog/6898.jpg,Dog
538,../data/kagglecatsanddogs_3367a/PetImages/Dog/5753.jpg,Dog
539,../data/kagglecatsanddogs_3367a/PetImages/Dog/11308.jpg,Dog
540,../data/kagglecatsanddogs_3367a/PetImages/Cat/5760.jpg,Cat
541,../data/kagglecatsanddogs_3367a/PetImages/Cat/8731.jpg,Cat
542,../data/kagglecatsanddogs_3367a/PetImages/Cat/662.jpg,Cat
543,../data/kagglecatsanddogs_3367a/PetImages/Dog/10942.jpg,Dog
544,../data/kagglecatsanddogs_3367a/PetImages/Dog/6213.jpg,Dog
545,../data/kagglecatsanddogs_3367a/PetImages/Dog/514.jpg,Dog
546,../data/kagglecatsanddogs_3367a/PetImages/Cat/12125.jpg,Cat
547,../data/kagglecatsanddogs_3367a/PetImages/Cat/5247.jpg,Cat
548,../data/kagglecatsanddogs_3367a/PetImages/Dog/5722.jpg,Dog
549,../data/kagglecatsanddogs_3367a/PetImages/Cat/9880.jpg,Cat
550,../data/kagglecatsanddogs_3367a/PetImages/Dog/729.jpg,Dog
551,../data/kagglecatsanddogs_3367a/PetImages/Dog/5435.jpg,Dog
552,../data/kagglecatsanddogs_3367a/PetImages/Cat/5463.jpg,Cat
553,../data/kagglecatsanddogs_3367a/PetImages/Cat/4365.jpg,Cat
554,../data/kagglecatsanddogs_3367a/PetImages/Cat/10315.jpg,Cat
555,../data/kagglecatsanddogs_3367a/PetImages/Cat/6375.jpg,Cat
556,../data/kagglecatsanddogs_3367a/PetImages/Dog/9011.jpg,Dog
557,../data/kagglecatsanddogs_3367a/PetImages/Dog/10546.jpg,Dog
558,../data/kagglecatsanddogs_3367a/PetImages/Dog/6563.jpg,Dog
559,../data/kagglecatsanddogs_3367a/PetImages/Cat/9307.jpg,Cat
560,../data/kagglecatsanddogs_3367a/PetImages/Dog/8962.jpg,Dog
561,../data/kagglecatsanddogs_3367a/PetImages/Cat/6395.jpg,Cat
562,../data/kagglecatsanddogs_3367a/PetImages/Cat/5165.jpg,Cat
563,../data/kagglecatsanddogs_3367a/PetImages/Cat/12310.jpg,Cat
564,../data/kagglecatsanddogs_3367a/PetImages/Dog/9086.jpg,Dog
565,../data/kagglecatsanddogs_3367a/PetImages/Dog/550.jpg,Dog
566,../data/kagglecatsanddogs_3367a/PetImages/Cat/1695.jpg,Cat
567,../data/kagglecatsanddogs_3367a/PetImages/Dog/11311.jpg,Dog
568,../data/kagglecatsanddogs_3367a/PetImages/Dog/1157.jpg,Dog
569,../data/kagglecatsanddogs_3367a/PetImages/Dog/5034.jpg,Dog
570,../data/kagglecatsanddogs_3367a/PetImages/Cat/1212.jpg,Cat
571,../data/kagglecatsanddogs_3367a/PetImages/Cat/11295.jpg,Cat
572,../data/kagglecatsanddogs_3367a/PetImages/Dog/8108.jpg,Dog
573,../data/kagglecatsanddogs_3367a/PetImages/Dog/354.jpg,Dog
574,../data/kagglecatsanddogs_3367a/PetImages/Cat/7127.jpg,Cat
575,../data/kagglecatsanddogs_3367a/PetImages/Dog/9009.jpg,Dog
576,../data/kagglecatsanddogs_3367a/PetImages/Cat/1394.jpg,Cat
577,../data/kagglecatsanddogs_3367a/PetImages/Dog/7231.jpg,Dog
578,../data/kagglecatsanddogs_3367a/PetImages/Cat/4264.jpg,Cat
579,../data/kagglecatsanddogs_3367a/PetImages/Dog/7670.jpg,Dog
580,../data/kagglecatsanddogs_3367a/PetImages/Dog/10308.jpg,Dog
581,../data/kagglecatsanddogs_3367a/PetImages/Dog/960.jpg,Dog
582,../data/kagglecatsanddogs_3367a/PetImages/Cat/2826.jpg,Cat
583,../data/kagglecatsanddogs_3367a/PetImages/Dog/1800.jpg,Dog
584,../data/kagglecatsanddogs_3367a/PetImages/Cat/2938.jpg,Cat
585,../data/kagglecatsanddogs_3367a/PetImages/Dog/1431.jpg,Dog
586,../data/kagglecatsanddogs_3367a/PetImages/Dog/540.jpg,Dog
587,../data/kagglecatsanddogs_3367a/PetImages/Dog/1213.jpg,Dog
588,../data/kagglecatsanddogs_3367a/PetImages/Dog/2308.jpg,Dog
589,../data/kagglecatsanddogs_3367a/PetImages/Dog/11257.jpg,Dog
590,../data/kagglecatsanddogs_3367a/PetImages/Cat/2394.jpg,Cat
591,../data/kagglecatsanddogs_3367a/PetImages/Dog/11859.jpg,Dog
592,../data/kagglecatsanddogs_3367a/PetImages/Dog/4878.jpg,Dog
593,../data/kagglecatsanddogs_3367a/PetImages/Cat/8524.jpg,Cat
594,../data/kagglecatsanddogs_3367a/PetImages/Dog/10338.jpg,Dog
595,../data/kagglecatsanddogs_3367a/PetImages/Cat/1273.jpg,Cat
596,../data/kagglecatsanddogs_3367a/PetImages/Cat/10622.jpg,Cat
597,../data/kagglecatsanddogs_3367a/PetImages/Cat/9310.jpg,Cat
598,../data/kagglecatsanddogs_3367a/PetImages/Cat/3954.jpg,Cat
599,../data/kagglecatsanddogs_3367a/PetImages/Dog/5196.jpg,Dog
600,../data/kagglecatsanddogs_3367a/PetImages/Cat/11250.jpg,Cat
601,../data/kagglecatsanddogs_3367a/PetImages/Cat/10789.jpg,Cat
602,../data/kagglecatsanddogs_3367a/PetImages/Cat/200.jpg,Cat
603,../data/kagglecatsanddogs_3367a/PetImages/Dog/1948.jpg,Dog
604,../data/kagglecatsanddogs_3367a/PetImages/Dog/5451.jpg,Dog
605,../data/kagglecatsanddogs_3367a/PetImages/Dog/3211.jpg,Dog
606,../data/kagglecatsanddogs_3367a/PetImages/Dog/9726.jpg,Dog
607,../data/kagglecatsanddogs_3367a/PetImages/Dog/2790.jpg,Dog
608,../data/kagglecatsanddogs_3367a/PetImages/Cat/12047.jpg,Cat
609,../data/kagglecatsanddogs_3367a/PetImages/Cat/1679.jpg,Cat
610,../data/kagglecatsanddogs_3367a/PetImages/Cat/9781.jpg,Cat
611,../data/kagglecatsanddogs_3367a/PetImages/Cat/59.jpg,Cat
612,../data/kagglecatsanddogs_3367a/PetImages/Dog/4944.jpg,Dog
613,../data/kagglecatsanddogs_3367a/PetImages/Dog/10285.jpg,Dog
614,../data/kagglecatsanddogs_3367a/PetImages/Dog/9398.jpg,Dog
615,../data/kagglecatsanddogs_3367a/PetImages/Cat/4828.jpg,Cat
616,../data/kagglecatsanddogs_3367a/PetImages/Cat/6954.jpg,Cat
617,../data/kagglecatsanddogs_3367a/PetImages/Cat/305.jpg,Cat
618,../data/kagglecatsanddogs_3367a/PetImages/Dog/3045.jpg,Dog
619,../data/kagglecatsanddogs_3367a/PetImages/Cat/7779.jpg,Cat
620,../data/kagglecatsanddogs_3367a/PetImages/Dog/6228.jpg,Dog
621,../data/kagglecatsanddogs_3367a/PetImages/Cat/3201.jpg,Cat
622,../data/kagglecatsanddogs_3367a/PetImages/Dog/4156.jpg,Dog
623,../data/kagglecatsanddogs_3367a/PetImages/Dog/3924.jpg,Dog
624,../data/kagglecatsanddogs_3367a/PetImages/Cat/5793.jpg,Cat
625,../data/kagglecatsanddogs_3367a/PetImages/Cat/5635.jpg,Cat
626,../data/kagglecatsanddogs_3367a/PetImages/Cat/3419.jpg,Cat
627,../data/kagglecatsanddogs_3367a/PetImages/Cat/8104.jpg,Cat
628,../data/kagglecatsanddogs_3367a/PetImages/Dog/2809.jpg,Dog
629,../data/kagglecatsanddogs_3367a/PetImages/Dog/5565.jpg,Dog
630,../data/kagglecatsanddogs_3367a/PetImages/Dog/9578.jpg,Dog
631,../data/kagglecatsanddogs_3367a/PetImages/Dog/9976.jpg,Dog
632,../data/kagglecatsanddogs_3367a/PetImages/Dog/1040.jpg,Dog
633,../data/kagglecatsanddogs_3367a/PetImages/Cat/405.jpg,Cat
634,../data/kagglecatsanddogs_3367a/PetImages/Dog/7555.jpg,Dog
635,../data/kagglecatsanddogs_3367a/PetImages/Cat/1762.jpg,Cat
636,../data/kagglecatsanddogs_3367a/PetImages/Cat/11703.jpg,Cat
637,../data/kagglecatsanddogs_3367a/PetImages/Cat/9109.jpg,Cat
638,../data/kagglecatsanddogs_3367a/PetImages/Dog/9068.jpg,Dog
639,../data/kagglecatsanddogs_3367a/PetImages/Dog/831.jpg,Dog
640,../data/kagglecatsanddogs_3367a/PetImages/Cat/11537.jpg,Cat
641,../data/kagglecatsanddogs_3367a/PetImages/Dog/4537.jpg,Dog
642,../data/kagglecatsanddogs_3367a/PetImages/Cat/4874.jpg,Cat
643,../data/kagglecatsanddogs_3367a/PetImages/Cat/9231.jpg,Cat
644,../data/kagglecatsanddogs_3367a/PetImages/Cat/6986.jpg,Cat
645,../data/kagglecatsanddogs_3367a/PetImages/Cat/4526.jpg,Cat
646,../data/kagglecatsanddogs_3367a/PetImages/Cat/12201.jpg,Cat
647,../data/kagglecatsanddogs_3367a/PetImages/Cat/5464.jpg,Cat
648,../data/kagglecatsanddogs_3367a/PetImages/Cat/11180.jpg,Cat
649,../data/kagglecatsanddogs_3367a/PetImages/Dog/2602.jpg,Dog
650,../data/kagglecatsanddogs_3367a/PetImages/Cat/5840.jpg,Cat
651,../data/kagglecatsanddogs_3367a/PetImages/Dog/6227.jpg,Dog
652,../data/kagglecatsanddogs_3367a/PetImages/Cat/8194.jpg,Cat
653,../data/kagglecatsanddogs_3367a/PetImages/Cat/8386.jpg,Cat
654,../data/kagglecatsanddogs_3367a/PetImages/Dog/6984.jpg,Dog
655,../data/kagglecatsanddogs_3367a/PetImages/Dog/1789.jpg,Dog
656,../data/kagglecatsanddogs_3367a/PetImages/Cat/3696.jpg,Cat
657,../data/kagglecatsanddogs_3367a/PetImages/Cat/659.jpg,Cat
658,../data/kagglecatsanddogs_3367a/PetImages/Dog/9299.jpg,Dog
659,../data/kagglecatsanddogs_3367a/PetImages/Dog/7111.jpg,Dog
660,../data/kagglecatsanddogs_3367a/PetImages/Cat/9550.jpg,Cat
661,../data/kagglecatsanddogs_3367a/PetImages/Cat/8016.jpg,Cat
662,../data/kagglecatsanddogs_3367a/PetImages/Cat/5876.jpg,Cat
663,../data/kagglecatsanddogs_3367a/PetImages/Dog/9109.jpg,Dog
664,../data/kagglecatsanddogs_3367a/PetImages/Cat/11174.jpg,Cat
665,../data/kagglecatsanddogs_3367a/PetImages/Cat/5767.jpg,Cat
666,../data/kagglecatsanddogs_3367a/PetImages/Cat/10272.jpg,Cat
667,../data/kagglecatsanddogs_3367a/PetImages/Cat/11449.jpg,Cat
668,../data/kagglecatsanddogs_3367a/PetImages/Cat/11883.jpg,Cat
669,../data/kagglecatsanddogs_3367a/PetImages/Dog/9628.jpg,Dog
670,../data/kagglecatsanddogs_3367a/PetImages/Cat/8371.jpg,Cat
671,../data/kagglecatsanddogs_3367a/PetImages/Dog/12088.jpg,Dog
672,../data/kagglecatsanddogs_3367a/PetImages/Dog/8905.jpg,Dog
673,../data/kagglecatsanddogs_3367a/PetImages/Cat/1473.jpg,Cat
674,../data/kagglecatsanddogs_3367a/PetImages/Cat/3284.jpg,Cat
675,../data/kagglecatsanddogs_3367a/PetImages/Dog/134.jpg,Dog
676,../data/kagglecatsanddogs_3367a/PetImages/Cat/4520.jpg,Cat
677,../data/kagglecatsanddogs_3367a/PetImages/Dog/2150.jpg,Dog
678,../data/kagglecatsanddogs_3367a/PetImages/Dog/5598.jpg,Dog
679,../data/kagglecatsanddogs_3367a/PetImages/Cat/3412.jpg,Cat
680,../data/kagglecatsanddogs_3367a/PetImages/Cat/4098.jpg,Cat
681,../data/kagglecatsanddogs_3367a/PetImages/Cat/998.jpg,Cat
682,../data/kagglecatsanddogs_3367a/PetImages/Dog/8134.jpg,Dog
683,../data/kagglecatsanddogs_3367a/PetImages/Dog/7909.jpg,Dog
684,../data/kagglecatsanddogs_3367a/PetImages/Dog/1504.jpg,Dog
685,../data/kagglecatsanddogs_3367a/PetImages/Cat/3221.jpg,Cat
686,../data/kagglecatsanddogs_3367a/PetImages/Cat/9393.jpg,Cat
687,../data/kagglecatsanddogs_3367a/PetImages/Dog/1166.jpg,Dog
688,../data/kagglecatsanddogs_3367a/PetImages/Cat/8725.jpg,Cat
689,../data/kagglecatsanddogs_3367a/PetImages/Cat/4304.jpg,Cat
690,../data/kagglecatsanddogs_3367a/PetImages/Dog/6910.jpg,Dog
691,../data/kagglecatsanddogs_3367a/PetImages/Cat/10300.jpg,Cat
692,../data/kagglecatsanddogs_3367a/PetImages/Dog/7706.jpg,Dog
693,../data/kagglecatsanddogs_3367a/PetImages/Dog/2334.jpg,Dog
694,../data/kagglecatsanddogs_3367a/PetImages/Dog/10322.jpg,Dog
695,../data/kagglecatsanddogs_3367a/PetImages/Dog/3227.jpg,Dog
696,../data/kagglecatsanddogs_3367a/PetImages/Cat/10692.jpg,Cat
697,../data/kagglecatsanddogs_3367a/PetImages/Cat/5406.jpg,Cat
698,../data/kagglecatsanddogs_3367a/PetImages/Dog/1095.jpg,Dog
699,../data/kagglecatsanddogs_3367a/PetImages/Cat/3138.jpg,Cat
